defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0005403	T lymphocytopenia	http://purl.obolibrary.org/obo/CL_0000084	T cell	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0400000	Tall chin	http://purl.obolibrary.org/obo/UBERON_0008199	chin	http://purl.obolibrary.org/obo/PATO_0000573	increased length
http://purl.obolibrary.org/obo/HP_0000098	Tall stature	http://purl.obolibrary.org/obo/UBERON_0000468	multicellular organism	http://purl.obolibrary.org/obo/PATO_0000570	increased height
http://purl.obolibrary.org/obo/HP_0009884	Tapered distal phalanges of finger	http://purl.obolibrary.org/obo/UBERON_0003865	distal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0001500	tapered
http://purl.obolibrary.org/obo/HP_0001182	Tapered finger	http://purl.obolibrary.org/obo/UBERON_0002389	manual digit	http://purl.obolibrary.org/obo/PATO_0001500	tapered
http://purl.obolibrary.org/obo/HP_0003883	Tapered humerus	http://purl.obolibrary.org/obo/UBERON_0000976	humerus	http://purl.obolibrary.org/obo/PATO_0001500	tapered
http://purl.obolibrary.org/obo/HP_0006108	Tapered metacarpals	http://purl.obolibrary.org/obo/UBERON_0002374	metacarpal bone	http://purl.obolibrary.org/obo/PATO_0001500	tapered
http://purl.obolibrary.org/obo/HP_0006192	Tapered phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0001436	phalanx of manus	http://purl.obolibrary.org/obo/PATO_0001500	tapered
http://purl.obolibrary.org/obo/HP_0011309	Tapered toe	http://purl.obolibrary.org/obo/UBERON_0001466	pedal digit	http://purl.obolibrary.org/obo/PATO_0001500	tapered
http://purl.obolibrary.org/obo/HP_0031051	Tarsal sclerosis	http://purl.obolibrary.org/obo/UBERON_0001447	tarsal bone	http://purl.obolibrary.org/obo/PATO_0001447	calcified
http://purl.obolibrary.org/obo/HP_0001009	Telangiectasia	http://purl.obolibrary.org/obo/MPATH_476	telangiectasia	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0000506	Telecanthus	http://purl.obolibrary.org/obo/UBERON_0013678	anatomical line between inner canthi	http://purl.obolibrary.org/obo/PATO_0000573	increased length
http://purl.obolibrary.org/obo/HP_0000029	Testicular atrophy	http://purl.obolibrary.org/obo/UBERON_0000473	testis	http://purl.obolibrary.org/obo/PATO_0001623	atrophied
http://purl.obolibrary.org/obo/HP_0008715	Testicular dysgenesis	http://purl.obolibrary.org/obo/UBERON_0000473	testis	http://purl.obolibrary.org/obo/PATO_0000640	dysplastic
http://purl.obolibrary.org/obo/HP_0025041	Thalamic calcification	http://purl.obolibrary.org/obo/UBERON_0004703	dorsal thalamus	http://purl.obolibrary.org/obo/PATO_0001447	calcified
http://purl.obolibrary.org/obo/HP_0003393	Thenar muscle atrophy	http://purl.obolibrary.org/obo/UBERON_0014376	thenar muscle	http://purl.obolibrary.org/obo/PATO_0001623	atrophied
http://purl.obolibrary.org/obo/HP_0003427	Thenar muscle weakness	http://purl.obolibrary.org/obo/UBERON_0014376	thenar muscle	http://purl.obolibrary.org/obo/PATO_0001779	decreased strength
http://purl.obolibrary.org/obo/HP_0009100	Thick anterior alveolar ridges	http://purl.obolibrary.org/obo/UBERON_0004528	alveolar ridge of mandible	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0006891	Thick cerebral cortex	http://purl.obolibrary.org/obo/UBERON_0000956	cerebral cortex	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0007074	Thick corpus callosum	http://purl.obolibrary.org/obo/UBERON_0002336	corpus callosum	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0000574	Thick eyebrow	http://purl.obolibrary.org/obo/UBERON_0010163	eyebrow	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0000179	Thick lower lip vermilion	http://purl.obolibrary.org/obo/UBERON_0001835	lower lip	http://purl.obolibrary.org/obo/PATO_0001482	prominent
http://purl.obolibrary.org/obo/HP_0009746	Thick nasal septum	http://purl.obolibrary.org/obo/UBERON_0001706	nasal septum	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0000215	Thick upper lip vermilion	http://purl.obolibrary.org/obo/UBERON_0001834	upper lip	http://purl.obolibrary.org/obo/PATO_0001482	prominent
http://purl.obolibrary.org/obo/HP_0004690	Thickened Achilles tendon	http://purl.obolibrary.org/obo/UBERON_0003701	calcaneal tendon	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0002684	Thickened calvaria	http://purl.obolibrary.org/obo/UBERON_0004339	vault of skull	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0000935	Thickened cortex of long bones	http://purl.obolibrary.org/obo/UBERON_0016422	compact bone of long bone	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0009894	Thickened ears	http://purl.obolibrary.org/obo/UBERON_0001691	external ear	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0000391	Thickened helices	http://purl.obolibrary.org/obo/UBERON_0002488	helix of outer ear	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0000900	Thickened ribs	http://purl.obolibrary.org/obo/UBERON_0002228	rib	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0001072	Thickened skin	http://purl.obolibrary.org/obo/UBERON_0002097	skin of body	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0002404	Thickened superior cerebellar peduncle	http://purl.obolibrary.org/obo/UBERON_0007709	superior cerebellar peduncle of pons	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0003733	Thigh hypertrophy	http://purl.obolibrary.org/obo/UBERON_0004252	hindlimb stylopod muscle	http://purl.obolibrary.org/obo/PATO_0000584	hypertrophic
http://purl.obolibrary.org/obo/HP_0002753	Thin bony cortex	http://purl.obolibrary.org/obo/UBERON_0001439	compact bone tissue	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0010539	Thin calvarium	http://purl.obolibrary.org/obo/UBERON_0004339	vault of skull	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0006645	Thin clavicles	http://purl.obolibrary.org/obo/UBERON_0001105	clavicle bone	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0009905	Thin ear helix	http://purl.obolibrary.org/obo/UBERON_0002488	helix of outer ear	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0045074	Thin eyebrow	http://purl.obolibrary.org/obo/UBERON_0010163	eyebrow	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0012742	Thin fingernail	http://purl.obolibrary.org/obo/UBERON_0009565	nail of manual digit	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0010282	Thin lower lip vermilion	http://purl.obolibrary.org/obo/UBERON_0001835	lower lip	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0001816	Thin nail	http://purl.obolibrary.org/obo/UBERON_0001705	nail	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0000883	Thin ribs	http://purl.obolibrary.org/obo/UBERON_0002228	rib	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0000963	Thin skin	http://purl.obolibrary.org/obo/UBERON_0002097	skin of body	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0012746	Thin toenail	http://purl.obolibrary.org/obo/UBERON_0009567	nail of pedal digit	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0000219	Thin upper lip vermilion	http://purl.obolibrary.org/obo/UBERON_0001834	upper lip	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness
http://purl.obolibrary.org/obo/HP_0004962	Thoracic aorta calcification	http://purl.obolibrary.org/obo/UBERON_0001515	thoracic aorta	http://purl.obolibrary.org/obo/PATO_0001447	calcified
http://purl.obolibrary.org/obo/HP_0006644	Thoracic dysplasia	http://purl.obolibrary.org/obo/UBERON_0001443	chest	http://purl.obolibrary.org/obo/PATO_0000640	dysplastic
http://purl.obolibrary.org/obo/HP_0008467	Thoracic hemivertebrae	http://purl.obolibrary.org/obo/UBERON_0001443	chest	http://purl.obolibrary.org/obo/HP_0002937	Hemivertebrae
http://purl.obolibrary.org/obo/HP_0005257	Thoracic hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001443	chest	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic
http://purl.obolibrary.org/obo/HP_0005659	Thoracic kyphoscoliosis	http://purl.obolibrary.org/obo/UBERON_0001443	chest	http://purl.obolibrary.org/obo/HP_0002751	Kyphoscoliosis
http://purl.obolibrary.org/obo/HP_0002942	Thoracic kyphosis	http://purl.obolibrary.org/obo/UBERON_0006073	thoracic region of vertebral column	http://purl.obolibrary.org/obo/HP_0002808	Kyphosis
http://purl.obolibrary.org/obo/HP_0004592	Thoracic platyspondyly	http://purl.obolibrary.org/obo/UBERON_0002347	thoracic vertebra	http://purl.obolibrary.org/obo/PATO_0000407	flat
http://purl.obolibrary.org/obo/HP_0003423	Thoracolumbar kyphoscoliosis	http://purl.obolibrary.org/obo/UBERON_0009568	trunk region of vertebral column	http://purl.obolibrary.org/obo/HP_0002751	Kyphoscoliosis
http://purl.obolibrary.org/obo/HP_0005619	Thoracolumbar kyphosis	http://purl.obolibrary.org/obo/UBERON_0009568	trunk region of vertebral column	http://purl.obolibrary.org/obo/HP_0002808	Kyphosis
http://purl.obolibrary.org/obo/HP_0001873	Thrombocytopenia	http://purl.obolibrary.org/obo/CL_0000233	platelet	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0010516	Thymus hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002370	thymus	http://purl.obolibrary.org/obo/PATO_0000644	hyperplastic
http://purl.obolibrary.org/obo/HP_0008191	Thyroid agenesis	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0008188	Thyroid dysgenesis	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland	http://purl.obolibrary.org/obo/PATO_0000640	dysplastic
http://purl.obolibrary.org/obo/HP_0008249	Thyroid hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland	http://purl.obolibrary.org/obo/PATO_0000644	hyperplastic
http://purl.obolibrary.org/obo/HP_0005990	Thyroid hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic
http://purl.obolibrary.org/obo/HP_0031305	Tibial arterial calcification	http://purl.obolibrary.org/obo/UBERON_0007610	tibial artery	http://purl.obolibrary.org/obo/PATO_0001447	calcified
http://purl.obolibrary.org/obo/HP_0002982	Tibial bowing	http://purl.obolibrary.org/obo/UBERON_0000979	tibia	http://purl.obolibrary.org/obo/PATO_0001592	increased curvature
http://purl.obolibrary.org/obo/HP_0030292	Tibial metaphyseal irregularity	http://purl.obolibrary.org/obo/UBERON_0013750	metaphysis of tibia	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0009736	Tibial pseudarthrosis	http://purl.obolibrary.org/obo/UBERON_0000979	tibia	http://purl.obolibrary.org/obo/HP_0005864	Pseudoarthrosis
http://purl.obolibrary.org/obo/HP_0100694	Tibial torsion	http://purl.obolibrary.org/obo/UBERON_0000979	tibia	http://purl.obolibrary.org/obo/PATO_0002155	medially rotated
http://purl.obolibrary.org/obo/HP_0011399	Tibialis atrophy	http://purl.obolibrary.org/obo/UBERON_0008230	tibialis	http://purl.obolibrary.org/obo/PATO_0001623	atrophied
http://purl.obolibrary.org/obo/HP_0008963	Tibialis muscle weakness	http://purl.obolibrary.org/obo/UBERON_0001385	tibialis anterior	http://purl.obolibrary.org/obo/HP_0002460	Distal muscle weakness
http://purl.obolibrary.org/obo/HP_0001863	Toe clinodactyly	http://purl.obolibrary.org/obo/UBERON_0001466	pedal digit	http://purl.obolibrary.org/obo/PATO_0002177	deviation towards the medial side
http://purl.obolibrary.org/obo/HP_0100797	Toenail dysplasia	http://purl.obolibrary.org/obo/UBERON_0009567	nail of pedal digit	http://purl.obolibrary.org/obo/PATO_0000640	dysplastic
http://purl.obolibrary.org/obo/HP_0040315	Tongue edema	http://purl.obolibrary.org/obo/UBERON_0001723	tongue	http://purl.obolibrary.org/obo/PATO_0001450	edematous
http://purl.obolibrary.org/obo/HP_0009804	Tooth agenesis	http://purl.obolibrary.org/obo/UBERON_0001091	calcareous tooth	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0011629	Total absence of the pericardium	http://purl.obolibrary.org/obo/UBERON_0002407	pericardium	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0100682	Tracheal atresia	http://purl.obolibrary.org/obo/UBERON_0003126	trachea	http://purl.obolibrary.org/obo/PATO_0001819	atretic
http://purl.obolibrary.org/obo/HP_0002787	Tracheal calcification	http://purl.obolibrary.org/obo/UBERON_0003126	trachea	http://purl.obolibrary.org/obo/PATO_0001447	calcified
http://purl.obolibrary.org/obo/HP_0005347	Tracheal cartilaginous sleeve	http://purl.obolibrary.org/obo/UBERON_0003126	trachea	http://purl.obolibrary.org/obo/PATO_0001449	cartilaginous
http://purl.obolibrary.org/obo/HP_0002777	Tracheal stenosis	http://purl.obolibrary.org/obo/UBERON_0003126	trachea	http://purl.obolibrary.org/obo/PATO_0001847	constricted
http://purl.obolibrary.org/obo/HP_0010778	Tracheomegaly	http://purl.obolibrary.org/obo/UBERON_0003126	trachea	http://purl.obolibrary.org/obo/PATO_0000600	increased width
http://purl.obolibrary.org/obo/HP_0005621	Trapezoidal vertebral body	http://purl.obolibrary.org/obo/UBERON_0001075	bony vertebral centrum	http://purl.obolibrary.org/obo/PATO_0002044	trapezoid
http://purl.obolibrary.org/obo/HP_0001337	Tremor	http://purl.obolibrary.org/obo/NBO_0000589	tremor	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/HP_0010587	Triangular epiphyses	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0009171	Triangular epiphyses of the metacarpals	http://purl.obolibrary.org/obo/UBERON_0004390	epiphysis of metacarpal bone	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0010238	Triangular epiphyses of the phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0010025	Triangular epiphysis of the 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0004391	epiphysis of first metacarpal bone	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0010159	Triangular epiphysis of the 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0004395	epiphysis of first metatarsal bone	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0003884	Triangular humerus	http://purl.obolibrary.org/obo/UBERON_0000976	humerus	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0000207	Triangular mouth	http://purl.obolibrary.org/obo/UBERON_0000165	mouth	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0000451	Triangular nasal tip	http://purl.obolibrary.org/obo/UBERON_0012128	nose tip	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0010074	Triangular shaped 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0003650	metatarsal bone of digit 1	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0009875	Triangular shaped distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0003865	distal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0010192	Triangular shaped distal phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003867	distal phalanx of pes	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0009564	Triangular shaped distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004311	distal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0010420	Triangular shaped distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004316	distal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0009427	Triangular shaped distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004312	distal phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0009306	Triangular shaped distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004313	distal phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0009245	Triangular shaped distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004314	distal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0001875	triangular
http://purl.obolibrary.org/obo/HP_0010083	Triangular shaped distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004315	distal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0001875	triangular
