defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/XPO_0130110	increased size of the dermatome	http://purl.obolibrary.org/obo/XAO_0000220	dermatome	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130281	increased size of the dermis	http://purl.obolibrary.org/obo/XAO_0000217	dermis	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129826	increased size of the dermomyotome	http://purl.obolibrary.org/obo/XAO_0005080	dermomyotome	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130647	increased size of the descending interneuron	http://purl.obolibrary.org/obo/XAO_0005182	descending interneuron	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130749	increased size of the diaphysis	http://purl.obolibrary.org/obo/XAO_0004488	diaphysis	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129897	increased size of the diencephalon	http://purl.obolibrary.org/obo/XAO_0000013	diencephalon	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130879	increased size of the digestive enzyme secreting cell	http://purl.obolibrary.org/obo/XAO_0003240	digestive enzyme secreting cell	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129693	increased size of the digit	http://purl.obolibrary.org/obo/XAO_0003032	digit	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129977	increased size of the digit-joint region	http://purl.obolibrary.org/obo/XAO_0004314	digit-joint region	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130601	increased size of the distal mesenchyme	http://purl.obolibrary.org/obo/XAO_0004056	distal mesenchyme	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129814	increased size of the distal stomach	http://purl.obolibrary.org/obo/XAO_0005130	distal stomach	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130102	increased size of the distal tubule	http://purl.obolibrary.org/obo/XAO_0004519	distal tubule	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129716	increased size of the dorsal animal hemisphere blastomere	http://purl.obolibrary.org/obo/XAO_0005113	dorsal animal hemisphere blastomere	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129844	increased size of the dorsal aorta	http://purl.obolibrary.org/obo/XAO_0000051	dorsal aorta	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130442	increased size of the dorsal caudal lymphatic vessel	http://purl.obolibrary.org/obo/XAO_0004321	dorsal caudal lymphatic vessel	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130807	increased size of the dorsal column nucleus	http://purl.obolibrary.org/obo/XAO_0004545	dorsal column nucleus	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130041	increased size of the dorsal crest of the endoderm	http://purl.obolibrary.org/obo/XAO_0005045	dorsal crest of the endoderm	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130801	increased size of the dorsal endoderm	http://purl.obolibrary.org/obo/XAO_0004462	dorsal endoderm	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0131619	increased size of the dorsal endomesoderm	http://purl.obolibrary.org/obo/XAO_0005304	dorsal endomesoderm	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129847	increased size of the dorsal fin	http://purl.obolibrary.org/obo/XAO_0004063	dorsal fin	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130484	increased size of the dorsal fin margin	http://purl.obolibrary.org/obo/XAO_0004061	dorsal fin margin	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130112	increased size of the dorsal fin skeleton	http://purl.obolibrary.org/obo/XAO_0004280	dorsal fin skeleton	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129617	increased size of the dorsal fin vasculature	http://purl.obolibrary.org/obo/XAO_0004625	dorsal fin vasculature	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130707	increased size of the dorsal foregut	http://purl.obolibrary.org/obo/XAO_0005126	dorsal foregut	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130514	increased size of the dorsal funiculus	http://purl.obolibrary.org/obo/XAO_0004580	dorsal funiculus	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130837	increased size of the dorsal habenular nucleus	http://purl.obolibrary.org/obo/XAO_0004546	dorsal habenular nucleus	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130728	increased size of the dorsal hyoid arch skeleton	http://purl.obolibrary.org/obo/XAO_0003178	dorsal hyoid arch skeleton	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130598	increased size of the dorsal involuting marginal zone	http://purl.obolibrary.org/obo/XAO_0005136	dorsal involuting marginal zone	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130600	increased size of the dorsal lateral line	http://purl.obolibrary.org/obo/XAO_0000462	dorsal lateral line	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130950	increased size of the dorsal lateral plate mesoderm	http://purl.obolibrary.org/obo/XAO_0004509	dorsal lateral plate mesoderm	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130400	increased size of the dorsal longitudinal anastomosing vessel	http://purl.obolibrary.org/obo/XAO_0004177	dorsal longitudinal anastomosing vessel	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130399	increased size of the dorsal longitudinal anastomosing vessel - left branch	http://purl.obolibrary.org/obo/XAO_0004178	dorsal longitudinal anastomosing vessel - left branch	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130851	increased size of the dorsal longitudinal anastomosing vessel - right branch	http://purl.obolibrary.org/obo/XAO_0004179	dorsal longitudinal anastomosing vessel - right branch	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130378	increased size of the dorsal lymph space	http://purl.obolibrary.org/obo/XAO_0000374	dorsal lymph space	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0103722	increased size of the dorsal marginal zone	http://purl.obolibrary.org/obo/XAO_0000072	dorsal marginal zone	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130672	increased size of the dorsal pallidum	http://purl.obolibrary.org/obo/XAO_0004547	dorsal pallidum	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130244	increased size of the dorsal pallium	http://purl.obolibrary.org/obo/XAO_0004548	dorsal pallium	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129558	increased size of the dorsal pancreatic bud	http://purl.obolibrary.org/obo/XAO_0000467	dorsal pancreatic bud	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130528	increased size of the dorsal posterior hindgut endoderm	http://purl.obolibrary.org/obo/XAO_0005248	dorsal posterior hindgut endoderm	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130920	increased size of the dorsal septum	http://purl.obolibrary.org/obo/XAO_0004549	dorsal septum	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130844	increased size of the dorsal tail	http://purl.obolibrary.org/obo/XAO_0005264	dorsal tail	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130249	increased size of the dorsal tail fin	http://purl.obolibrary.org/obo/XAO_0000469	dorsal tail fin	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130507	increased size of the dorsal tegmentum	http://purl.obolibrary.org/obo/XAO_0004227	dorsal tegmentum	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130217	increased size of the dorsal telencephalon	http://purl.obolibrary.org/obo/XAO_0005235	dorsal telencephalon	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130843	increased size of the dorsal thalamus	http://purl.obolibrary.org/obo/XAO_0004390	dorsal thalamus	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130808	increased size of the dorsal trunk	http://purl.obolibrary.org/obo/XAO_0005265	dorsal trunk	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130028	increased size of the dorsal vegetal hemisphere blastomere	http://purl.obolibrary.org/obo/XAO_0005112	dorsal vegetal hemisphere blastomere	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130566	increased size of the dorso-lateral marginal zone	http://purl.obolibrary.org/obo/XAO_0000071	dorso-lateral marginal zone	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129988	increased size of the dorso-lateral region	http://purl.obolibrary.org/obo/XAO_0005281	dorso-lateral region	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129950	increased size of the dorsolateral ascending neuron	http://purl.obolibrary.org/obo/XAO_0005184	dorsolateral ascending neuron	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130919	increased size of the dorsolateral commissural neuron	http://purl.obolibrary.org/obo/XAO_0005185	dorsolateral commissural neuron	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130299	increased size of the dorsolateral neural tube	http://purl.obolibrary.org/obo/XAO_0004617	dorsolateral neural tube	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130109	increased size of the dorsolateral placode region	http://purl.obolibrary.org/obo/XAO_0000187	dorsolateral placode region	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129837	increased size of the dorsomedial edge of myotome	http://purl.obolibrary.org/obo/XAO_0005078	dorsomedial edge of myotome	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129686	increased size of the duct	http://purl.obolibrary.org/obo/XAO_0004000	duct	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130555	increased size of the duct of Cuvier	http://purl.obolibrary.org/obo/XAO_0000373	duct of Cuvier	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0103723	increased size of the duodenum	http://purl.obolibrary.org/obo/XAO_0000236	duodenum	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130594	increased size of the early distal tubule	http://purl.obolibrary.org/obo/XAO_0000287	early distal tubule	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129709	increased size of the early embryonic cell	http://purl.obolibrary.org/obo/XAO_0003241	early embryonic cell	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130911	increased size of the early proximal tubule	http://purl.obolibrary.org/obo/XAO_0000288	early proximal tubule	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129539	increased size of the ectoderm	http://purl.obolibrary.org/obo/XAO_0000001	ectoderm	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129841	increased size of the ectodermal cell	http://purl.obolibrary.org/obo/XAO_0003245	ectodermal cell	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130861	increased size of the efferent neuron	http://purl.obolibrary.org/obo/XAO_0005228	efferent neuron	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129650	increased size of the egg	http://purl.obolibrary.org/obo/XAO_0003048	egg	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130897	increased size of the egg jelly	http://purl.obolibrary.org/obo/XAO_0005081	egg jelly	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130234	increased size of the elastic cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004197	elastic cartilage tissue	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130368	increased size of the elastica externa	http://purl.obolibrary.org/obo/XAO_0001020	elastica externa	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129620	increased size of the electrically active cell	http://purl.obolibrary.org/obo/XAO_0003246	electrically active cell	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129534	increased size of the embryo	http://purl.obolibrary.org/obo/XAO_0000113	embryo	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129590	increased size of the embryonic kidney	http://purl.obolibrary.org/obo/XAO_0005243	embryonic kidney	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129491	increased size of the embryonic structure	http://purl.obolibrary.org/obo/XAO_0003042	embryonic structure	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130511	increased size of the embryonic thrombocyte	http://purl.obolibrary.org/obo/XAO_0005267	embryonic thrombocyte	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130751	increased size of the eminentia thalami	http://purl.obolibrary.org/obo/XAO_0004301	eminentia thalami	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130828	increased size of the enamel	http://purl.obolibrary.org/obo/XAO_0004198	enamel	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0130339	increased size of the enameloid	http://purl.obolibrary.org/obo/XAO_0004199	enameloid	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/XPO_0129840	increased size of the endocardial cushion	http://purl.obolibrary.org/obo/XAO_0004189	endocardial cushion	http://purl.obolibrary.org/obo/PATO_0000586	increased size
