defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0010539	Thin calvarium	http://purl.obolibrary.org/obo/UBERON_0004339		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0006645	Thin clavicles	http://purl.obolibrary.org/obo/UBERON_0001105		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0009905	Thin ear helix	http://purl.obolibrary.org/obo/UBERON_0002488		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0045074	Thin eyebrow	http://purl.obolibrary.org/obo/UBERON_0010163		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0012742	Thin fingernail	http://purl.obolibrary.org/obo/UBERON_0009565		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0010282	Thin lower lip vermilion	http://purl.obolibrary.org/obo/UBERON_0001835		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0001816	Thin nail	http://purl.obolibrary.org/obo/UBERON_0001705		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0000883	Thin ribs	http://purl.obolibrary.org/obo/UBERON_0002228		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0000963	Thin skin	http://purl.obolibrary.org/obo/UBERON_0002097		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0012746	Thin toenail	http://purl.obolibrary.org/obo/UBERON_0009567		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0000219	Thin upper lip vermilion	http://purl.obolibrary.org/obo/UBERON_0001834		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0008467	Thoracic hemivertebrae	http://purl.obolibrary.org/obo/UBERON_0001443		http://purl.obolibrary.org/obo/HP_0002937	Hemivertebrae
http://purl.obolibrary.org/obo/HP_0005257	Thoracic hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001443		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0005659	Thoracic kyphoscoliosis	http://purl.obolibrary.org/obo/UBERON_0001443		http://purl.obolibrary.org/obo/HP_0002751	Kyphoscoliosis
http://purl.obolibrary.org/obo/HP_0002942	Thoracic kyphosis	http://purl.obolibrary.org/obo/UBERON_0006073		http://purl.obolibrary.org/obo/HP_0002808	Kyphosis
http://purl.obolibrary.org/obo/HP_0004592	Thoracic platyspondyly	http://purl.obolibrary.org/obo/UBERON_0002347		http://purl.obolibrary.org/obo/PATO_0000407	
http://purl.obolibrary.org/obo/HP_0002943	Thoracic scoliosis	http://purl.obolibrary.org/obo/UBERON_0001443		http://purl.obolibrary.org/obo/HP_0002650	Scoliosis
http://purl.obolibrary.org/obo/HP_0003423	Thoracolumbar kyphoscoliosis	http://purl.obolibrary.org/obo/UBERON_0009568		http://purl.obolibrary.org/obo/HP_0002751	Kyphoscoliosis
http://purl.obolibrary.org/obo/HP_0005619	Thoracolumbar kyphosis	http://purl.obolibrary.org/obo/UBERON_0009568		http://purl.obolibrary.org/obo/HP_0002808	Kyphosis
http://purl.obolibrary.org/obo/HP_0002944	Thoracolumbar scoliosis	http://purl.obolibrary.org/obo/UBERON_0009568		http://purl.obolibrary.org/obo/HP_0002650	Scoliosis
http://purl.obolibrary.org/obo/HP_0010516	Thymus hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002370		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/HP_0008249	Thyroid hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002046		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/HP_0005990	Thyroid hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002046		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0002982	Tibial bowing	http://purl.obolibrary.org/obo/UBERON_0000979		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/HP_0030292	Tibial metaphyseal irregularity	http://purl.obolibrary.org/obo/UBERON_0013750		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0009736	Tibial pseudoarthrosis	http://purl.obolibrary.org/obo/UBERON_0000979		http://purl.obolibrary.org/obo/HP_0005864	Pseudoarthrosis
http://purl.obolibrary.org/obo/HP_0100694	Tibial torsion	http://purl.obolibrary.org/obo/UBERON_0000979		http://purl.obolibrary.org/obo/PATO_0002155	
http://purl.obolibrary.org/obo/HP_0008963	Tibialis muscle weakness	http://purl.obolibrary.org/obo/UBERON_0001385		http://purl.obolibrary.org/obo/HP_0002460	Distal muscle weakness
http://purl.obolibrary.org/obo/HP_0001863	Toe clinodactyly	http://purl.obolibrary.org/obo/UBERON_0001466		http://purl.obolibrary.org/obo/PATO_0002177	
http://purl.obolibrary.org/obo/HP_0040315	Tongue edema	http://purl.obolibrary.org/obo/UBERON_0001723		http://purl.obolibrary.org/obo/PATO_0001450	
http://purl.obolibrary.org/obo/HP_0031947	Tongue tremor	http://purl.obolibrary.org/obo/UBERON_0001723		http://purl.obolibrary.org/obo/HP_0001337	Tremor
http://purl.obolibrary.org/obo/HP_0002777	Tracheal stenosis	http://purl.obolibrary.org/obo/UBERON_0003126		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/HP_0010778	Tracheomegaly	http://purl.obolibrary.org/obo/UBERON_0003126		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0005621	Trapezoidal shaped vertebral bodies	http://purl.obolibrary.org/obo/UBERON_0001075		http://purl.obolibrary.org/obo/PATO_0002044	
http://purl.obolibrary.org/obo/HP_0010587	Triangular epiphyses	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009171	Triangular epiphyses of the metacarpals	http://purl.obolibrary.org/obo/UBERON_0004390		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010238	Triangular epiphyses of the phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010025	Triangular epiphysis of the 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0004391		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010159	Triangular epiphysis of the 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0004395		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0003884	Triangular humerus	http://purl.obolibrary.org/obo/UBERON_0000976		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0000207	Triangular mouth	http://purl.obolibrary.org/obo/UBERON_0000165		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0000451	Triangular nasal tip	http://purl.obolibrary.org/obo/UBERON_0012128		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010074	Triangular shaped 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0003650		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009875	Triangular shaped distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010192	Triangular shaped distal phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003867		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009564	Triangular shaped distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010420	Triangular shaped distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009427	Triangular shaped distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009306	Triangular shaped distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004313		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009245	Triangular shaped distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010083	Triangular shaped distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009850	Triangular shaped middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010201	Triangular shaped middle phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003866		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009575	Triangular shaped middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010411	Triangular shaped middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009436	Triangular shaped middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009309	Triangular shaped middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004322		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009182	Triangular shaped middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004323		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009546	Triangular shaped phalanges of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0003636		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010354	Triangular shaped phalanges of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003641		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009446	Triangular shaped phalanges of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0003637		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010366	Triangular shaped phalanges of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0004334		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009407	Triangular shaped phalanges of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0003638		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010378	Triangular shaped phalanges of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0003862		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009378	Triangular shaped phalanges of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0003639		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010390	Triangular shaped phalanges of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0003863		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010065	Triangular shaped phalanges of the hallux	http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009774	Triangular shaped phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0001436		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010180	Triangular shaped phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010210	Triangular shaped proximal phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003868		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009587	Triangular shaped proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010402	Triangular shaped proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004333		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009456	Triangular shaped proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004329		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009315	Triangular shaped proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004330		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0009233	Triangular shaped proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004331		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0010092	Triangular shaped proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004332		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0100855	Triceps hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001509		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0001128	Trichiasis	http://purl.obolibrary.org/obo/UBERON_0001702		http://purl.obolibrary.org/obo/PATO_0000625	
http://purl.obolibrary.org/obo/HP_0005180	Tricuspid regurgitation	http://purl.obolibrary.org/obo/UBERON_0002134		http://purl.obolibrary.org/obo/PATO_0001628	
http://purl.obolibrary.org/obo/HP_0001704	Tricuspid valve prolapse	http://purl.obolibrary.org/obo/UBERON_0002134		http://purl.obolibrary.org/obo/PATO_0000623	
http://purl.obolibrary.org/obo/HP_0000243	Trigonocephaly	http://purl.obolibrary.org/obo/UBERON_0000033		http://purl.obolibrary.org/obo/PATO_0001875	
http://purl.obolibrary.org/obo/HP_0002078	Truncal ataxia	http://purl.obolibrary.org/obo/UBERON_0002100		http://purl.obolibrary.org/obo/HP_0001251	Ataxia
http://purl.obolibrary.org/obo/HP_0006166	Tubular metacarpal bones	http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/PATO_0001873	
http://purl.obolibrary.org/obo/HP_0006668	Twelfth rib hypoplasia	http://purl.obolibrary.org/obo/UBERON_0004611		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0003031	Ulnar bowing	http://purl.obolibrary.org/obo/UBERON_0001424		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/HP_0009465	Ulnar deviation of finger	http://purl.obolibrary.org/obo/UBERON_0002389		http://purl.obolibrary.org/obo/PATO_0002176	
http://purl.obolibrary.org/obo/HP_0009464	Ulnar deviation of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0003622		http://purl.obolibrary.org/obo/PATO_0002176	
http://purl.obolibrary.org/obo/HP_0009463	Ulnar deviation of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0003623		http://purl.obolibrary.org/obo/PATO_0002176	
http://purl.obolibrary.org/obo/HP_0009278	Ulnar deviation of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0003624		http://purl.obolibrary.org/obo/PATO_0002176	
http://purl.obolibrary.org/obo/HP_0009180	Ulnar deviation of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0003625		http://purl.obolibrary.org/obo/PATO_0002176	
http://purl.obolibrary.org/obo/HP_0009487	Ulnar deviation of the hand	http://purl.obolibrary.org/obo/UBERON_0002398		http://purl.obolibrary.org/obo/PATO_0002176	
http://purl.obolibrary.org/obo/HP_0003049	Ulnar deviation of the wrist	http://purl.obolibrary.org/obo/UBERON_0004452		http://purl.obolibrary.org/obo/PATO_0002176	
http://purl.obolibrary.org/obo/HP_0006156	Ulnar deviation of thumb	http://purl.obolibrary.org/obo/UBERON_0001463		http://purl.obolibrary.org/obo/PATO_0002176	
http://purl.obolibrary.org/obo/HP_0004042	Ulnar metaphyseal irregularity	http://purl.obolibrary.org/obo/UBERON_0013748		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0011251	Underdeveloped antitragus	http://purl.obolibrary.org/obo/UBERON_0016467		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0009898	Underdeveloped crus of the helix	http://purl.obolibrary.org/obo/UBERON_0004106		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0000430	Underdeveloped nasal alae	http://purl.obolibrary.org/obo/UBERON_0001823		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0009891	Underdeveloped supraorbital ridges	http://purl.obolibrary.org/obo/UBERON_0011576		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0011272	Underdeveloped tragus	http://purl.obolibrary.org/obo/UBERON_0010887		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0010560	Undulate clavicles	http://purl.obolibrary.org/obo/UBERON_0001105		http://purl.obolibrary.org/obo/PATO_0000967	
http://purl.obolibrary.org/obo/HP_0010561	Undulate ribs	http://purl.obolibrary.org/obo/UBERON_0002228		http://purl.obolibrary.org/obo/PATO_0000967	
http://purl.obolibrary.org/obo/HP_0000636	Upper eyelid coloboma	http://purl.obolibrary.org/obo/UBERON_0001712		http://purl.obolibrary.org/obo/HP_0000589	Coloboma
http://purl.obolibrary.org/obo/HP_0012724	Upper eyelid edema	http://purl.obolibrary.org/obo/UBERON_0001712		http://purl.obolibrary.org/obo/PATO_0001450	
http://purl.obolibrary.org/obo/HP_0200049	Upper limb hypertonia	http://purl.obolibrary.org/obo/UBERON_0001499		http://purl.obolibrary.org/obo/PATO_0001618	
http://purl.obolibrary.org/obo/HP_0040265	Upper limb muscle hypertrophy	http://purl.obolibrary.org/obo/UBERON_0004481		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/HP_0003484	Upper limb muscle weakness	http://purl.obolibrary.org/obo/UBERON_0004481		http://purl.obolibrary.org/obo/PATO_0001779	
http://purl.obolibrary.org/obo/HP_0007351	Upper limb postural tremor	http://purl.obolibrary.org/obo/UBERON_0010708		http://purl.obolibrary.org/obo/HP_0002174	Postural tremor
http://purl.obolibrary.org/obo/HP_0006986	Upper limb spasticity	http://purl.obolibrary.org/obo/UBERON_0010708		http://purl.obolibrary.org/obo/HP_0001257	Spasticity
http://purl.obolibrary.org/obo/HP_0012618	Urachal cyst	http://purl.obolibrary.org/obo/UBERON_0002068		http://purl.obolibrary.org/obo/PATO_0001673	
http://purl.obolibrary.org/obo/HP_0006000	Ureteral obstruction	http://purl.obolibrary.org/obo/UBERON_0000056		http://purl.obolibrary.org/obo/PATO_0000648	
http://purl.obolibrary.org/obo/HP_0030735	Ureterovesical junction obstruction	http://purl.obolibrary.org/obo/UBERON_0009973		http://purl.obolibrary.org/obo/PATO_0000648	
http://purl.obolibrary.org/obo/HP_0000067	Urethral atresia, female	http://purl.obolibrary.org/obo/UBERON_0003100		http://purl.obolibrary.org/obo/HP_0000068	Urethral atresia
http://purl.obolibrary.org/obo/HP_0000052	Urethral atresia, male	http://purl.obolibrary.org/obo/UBERON_0003101		http://purl.obolibrary.org/obo/HP_0000068	Urethral atresia
